intensity,soundfile,time_point,trial_number,acc,trial_type,response,subject,responsd_dur
48.9174194335938,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,7,76,1,TwoAFCProc,1,S83,0.713378684807256
48.8496229989188,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,8,76,1,TwoAFCProc,1,S83,0.713378684807256
47.9150025503976,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,9,76,1,TwoAFCProc,1,S83,0.713378684807256
48.7320622035435,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,10,76,1,TwoAFCProc,1,S83,0.713378684807256
49.1725311279297,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,11,76,1,TwoAFCProc,1,S83,0.713378684807256
49.6595911298479,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,12,76,1,TwoAFCProc,1,S83,0.713378684807256
49.6878155299595,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,13,76,1,TwoAFCProc,1,S83,0.713378684807256
49.5860757827759,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,14,76,1,TwoAFCProc,1,S83,0.713378684807256
48.5470412118094,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,15,76,1,TwoAFCProc,1,S83,0.713378684807256
47.9143676757812,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,16,76,1,TwoAFCProc,1,S83,0.713378684807256
46.1902967180525,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,17,76,1,TwoAFCProc,1,S83,0.713378684807256
43.0991581508092,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,18,76,1,TwoAFCProc,1,S83,0.713378684807256
35.5667059762137,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,19,76,1,TwoAFCProc,1,S83,0.713378684807256
25.7340760912214,p_s_Acoustic Content Analysis CSUN-83_t_76.wav,20,76,1,TwoAFCProc,1,S83,0.713378684807256
30.0012443065643,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,1,77,1,FourAFCProc,1,S83,0.75328798185941
30.4682631492615,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,2,77,1,FourAFCProc,1,S83,0.75328798185941
26.4702701568604,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,3,77,1,FourAFCProc,1,S83,0.75328798185941
33.0206913948059,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,4,77,1,FourAFCProc,1,S83,0.75328798185941
47.217905317034,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,5,77,1,FourAFCProc,1,S83,0.75328798185941
45.7358551025391,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,6,77,1,FourAFCProc,1,S83,0.75328798185941
46.2298867361886,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,7,77,1,FourAFCProc,1,S83,0.75328798185941
45.1766409873962,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,8,77,1,FourAFCProc,1,S83,0.75328798185941
47.6803191048758,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,9,77,1,FourAFCProc,1,S83,0.75328798185941
46.9637117385864,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,10,77,1,FourAFCProc,1,S83,0.75328798185941
46.3448553085327,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,11,77,1,FourAFCProc,1,S83,0.75328798185941
46.2058541434152,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,12,77,1,FourAFCProc,1,S83,0.75328798185941
46.7294173240662,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,13,77,1,FourAFCProc,1,S83,0.75328798185941
46.050121307373,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,14,77,1,FourAFCProc,1,S83,0.75328798185941
46.5526065826416,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,15,77,1,FourAFCProc,1,S83,0.75328798185941
46.8995094299316,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,16,77,1,FourAFCProc,1,S83,0.75328798185941
46.0284337997437,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,17,77,1,FourAFCProc,1,S83,0.75328798185941
44.8775122506278,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,18,77,1,FourAFCProc,1,S83,0.75328798185941
42.9890093803406,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,19,77,1,FourAFCProc,1,S83,0.75328798185941
35.2453809465681,p_s_Acoustic Content Analysis CSUN-83_t_77.wav,20,77,1,FourAFCProc,1,S83,0.75328798185941
27.5855700174967,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,1,78,0,FourAFCProc,2,S83,0.803174603174603
28.8425605297089,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,2,78,0,FourAFCProc,2,S83,0.803174603174603
34.6971163749695,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,3,78,0,FourAFCProc,2,S83,0.803174603174603
45.1025729179382,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,4,78,0,FourAFCProc,2,S83,0.803174603174603
47.1732091903687,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,5,78,0,FourAFCProc,2,S83,0.803174603174603
46.2161960601807,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,6,78,0,FourAFCProc,2,S83,0.803174603174603
45.746976852417,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,7,78,0,FourAFCProc,2,S83,0.803174603174603
49.7882585525513,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,8,78,0,FourAFCProc,2,S83,0.803174603174603
41.026957988739,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,9,78,0,FourAFCProc,2,S83,0.803174603174603
31.0521006584167,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,10,78,0,FourAFCProc,2,S83,0.803174603174603
31.3750660419464,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,11,78,0,FourAFCProc,2,S83,0.803174603174603
37.8900318145752,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,12,78,0,FourAFCProc,2,S83,0.803174603174603
36.8754196166992,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,13,78,0,FourAFCProc,2,S83,0.803174603174603
38.6289081573486,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,14,78,0,FourAFCProc,2,S83,0.803174603174603
49.6331715583801,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,15,78,0,FourAFCProc,2,S83,0.803174603174603
46.9198803901672,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,16,78,0,FourAFCProc,2,S83,0.803174603174603
44.141592502594,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,17,78,0,FourAFCProc,2,S83,0.803174603174603
44.3054518699646,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,18,78,0,FourAFCProc,2,S83,0.803174603174603
44.5997695922852,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,19,78,0,FourAFCProc,2,S83,0.803174603174603
39.9575576782227,p_s_Acoustic Content Analysis CSUN-83_t_78.wav,20,78,0,FourAFCProc,2,S83,0.803174603174603
32.5851464271545,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,1,79,1,TwoAFCProc,2,S83,0.718367346938775
47.3122013636998,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,2,79,1,TwoAFCProc,2,S83,0.718367346938775
45.017087663923,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,3,79,1,TwoAFCProc,2,S83,0.718367346938775
45.582218170166,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,4,79,1,TwoAFCProc,2,S83,0.718367346938775
45.2518294198172,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,5,79,1,TwoAFCProc,2,S83,0.718367346938775
45.8269963264465,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,6,79,1,TwoAFCProc,2,S83,0.718367346938775
46.6825975690569,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,7,79,1,TwoAFCProc,2,S83,0.718367346938775
40.2070563180106,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,8,79,1,TwoAFCProc,2,S83,0.718367346938775
32.5551915849958,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,9,79,1,TwoAFCProc,2,S83,0.718367346938775
30.3708741324288,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,10,79,1,TwoAFCProc,2,S83,0.718367346938775
29.0516695976257,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,11,79,1,TwoAFCProc,2,S83,0.718367346938775
36.2084721156529,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,12,79,1,TwoAFCProc,2,S83,0.718367346938775
31.2806478227888,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,13,79,1,TwoAFCProc,2,S83,0.718367346938775
32.6498347691127,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,14,79,1,TwoAFCProc,2,S83,0.718367346938775
48.6044545854841,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,15,79,1,TwoAFCProc,2,S83,0.718367346938775
46.1838994026184,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,16,79,1,TwoAFCProc,2,S83,0.718367346938775
46.0558455330985,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,17,79,1,TwoAFCProc,2,S83,0.718367346938775
45.1020186288016,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,18,79,1,TwoAFCProc,2,S83,0.718367346938775
44.2962036132812,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,19,79,1,TwoAFCProc,2,S83,0.718367346938775
44.1358190264021,p_s_Acoustic Content Analysis CSUN-83_t_79.wav,20,79,1,TwoAFCProc,2,S83,0.718367346938775
43.1548109054565,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,1,8,1,FourAFCProc,1,S83,0.947845804988662
47.8267385694716,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,2,8,1,FourAFCProc,1,S83,0.947845804988662
47.2230369567871,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,3,8,1,FourAFCProc,1,S83,0.947845804988662
46.5607011583116,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,4,8,1,FourAFCProc,1,S83,0.947845804988662
47.4848480224609,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,5,8,1,FourAFCProc,1,S83,0.947845804988662
47.7696321275499,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,6,8,1,FourAFCProc,1,S83,0.947845804988662
43.6421115875244,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,7,8,1,FourAFCProc,1,S83,0.947845804988662
40.3255254957411,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,8,8,1,FourAFCProc,1,S83,0.947845804988662
38.0155620574951,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,9,8,1,FourAFCProc,1,S83,0.947845804988662
34.5085353851318,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,10,8,1,FourAFCProc,1,S83,0.947845804988662
39.86120262146,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,11,8,1,FourAFCProc,1,S83,0.947845804988662
28.3042812347412,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,12,8,1,FourAFCProc,1,S83,0.947845804988662
27.6024778366089,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,13,8,1,FourAFCProc,1,S83,0.947845804988662
25.4047275119358,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,14,8,1,FourAFCProc,1,S83,0.947845804988662
25.8726169586182,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,15,8,1,FourAFCProc,1,S83,0.947845804988662
25.9576297336155,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,16,8,1,FourAFCProc,1,S83,0.947845804988662
26.2838043212891,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,17,8,1,FourAFCProc,1,S83,0.947845804988662
26.1345528496636,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,18,8,1,FourAFCProc,1,S83,0.947845804988662
27.6954864501953,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,19,8,1,FourAFCProc,1,S83,0.947845804988662
26.1994476318359,p_s_Acoustic Content Analysis CSUN-83_t_8.wav,20,8,1,FourAFCProc,1,S83,0.947845804988662
31.1754324436188,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,1,80,1,TwoAFCProc,2,S83,0.738321995464853
30.694438116891,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,2,80,1,TwoAFCProc,2,S83,0.738321995464853
44.1172347068787,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,3,80,1,TwoAFCProc,2,S83,0.738321995464853
45.7865796770368,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,4,80,1,TwoAFCProc,2,S83,0.738321995464853
46.4969836643764,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,5,80,1,TwoAFCProc,2,S83,0.738321995464853
49.8792009353638,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,6,80,1,TwoAFCProc,2,S83,0.738321995464853
49.8526131766183,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,7,80,1,TwoAFCProc,2,S83,0.738321995464853
36.3843605518341,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,8,80,1,TwoAFCProc,2,S83,0.738321995464853
28.2885570526123,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,9,80,1,TwoAFCProc,2,S83,0.738321995464853
27.9515517098563,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,10,80,1,TwoAFCProc,2,S83,0.738321995464853
37.4333901405334,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,11,80,1,TwoAFCProc,2,S83,0.738321995464853
31.845703125,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,12,80,1,TwoAFCProc,2,S83,0.738321995464853
49.3084092140198,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,13,80,1,TwoAFCProc,2,S83,0.738321995464853
48.4137687683105,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,14,80,1,TwoAFCProc,2,S83,0.738321995464853
46.7776614597866,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,15,80,1,TwoAFCProc,2,S83,0.738321995464853
45.7458562850952,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,16,80,1,TwoAFCProc,2,S83,0.738321995464853
45.0476401192801,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,17,80,1,TwoAFCProc,2,S83,0.738321995464853
44.3776535987854,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,18,80,1,TwoAFCProc,2,S83,0.738321995464853
39.1409568786621,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,19,80,1,TwoAFCProc,2,S83,0.738321995464853
30.5537103925432,p_s_Acoustic Content Analysis CSUN-83_t_80.wav,20,80,1,TwoAFCProc,2,S83,0.738321995464853
32.7244343757629,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,1,81,0,TwoAFCProc,2,S83,0.738321995464853
31.6597243717739,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,2,81,0,TwoAFCProc,2,S83,0.738321995464853
33.4922525882721,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,3,81,0,TwoAFCProc,2,S83,0.738321995464853
43.7025266374861,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,4,81,0,TwoAFCProc,2,S83,0.738321995464853
47.4616486685617,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,5,81,0,TwoAFCProc,2,S83,0.738321995464853
46.9080843925476,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,6,81,0,TwoAFCProc,2,S83,0.738321995464853
45.4206575666155,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,7,81,0,TwoAFCProc,2,S83,0.738321995464853
48.5843544006348,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,8,81,0,TwoAFCProc,2,S83,0.738321995464853
47.5047460283552,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,9,81,0,TwoAFCProc,2,S83,0.738321995464853
36.1751425606864,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,10,81,0,TwoAFCProc,2,S83,0.738321995464853
30.6777410507202,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,11,81,0,TwoAFCProc,2,S83,0.738321995464853
36.5193007332938,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,12,81,0,TwoAFCProc,2,S83,0.738321995464853
35.7408118247986,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,13,81,0,TwoAFCProc,2,S83,0.738321995464853
42.2706958225795,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,14,81,0,TwoAFCProc,2,S83,0.738321995464853
52.303101675851,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,15,81,0,TwoAFCProc,2,S83,0.738321995464853
48.1687426567078,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,16,81,0,TwoAFCProc,2,S83,0.738321995464853
45.7436806815011,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,17,81,0,TwoAFCProc,2,S83,0.738321995464853
41.6858172416687,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,18,81,0,TwoAFCProc,2,S83,0.738321995464853
33.459045955113,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,19,81,0,TwoAFCProc,2,S83,0.738321995464853
25.554995400565,p_s_Acoustic Content Analysis CSUN-83_t_81.wav,20,81,0,TwoAFCProc,2,S83,0.738321995464853
27.0451357705253,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,1,82,1,TwoAFCProc,1,S83,0.673469387755102
39.4080238342285,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,2,82,1,TwoAFCProc,1,S83,0.673469387755102
46.6844498770578,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,3,82,1,TwoAFCProc,1,S83,0.673469387755102
48.5945822397868,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,4,82,1,TwoAFCProc,1,S83,0.673469387755102
46.716799054827,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,5,82,1,TwoAFCProc,1,S83,0.673469387755102
46.2221499851772,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,6,82,1,TwoAFCProc,1,S83,0.673469387755102
45.5804143633161,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,7,82,1,TwoAFCProc,1,S83,0.673469387755102
45.48916943868,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,8,82,1,TwoAFCProc,1,S83,0.673469387755102
46.9083573477609,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,9,82,1,TwoAFCProc,1,S83,0.673469387755102
46.6637191772461,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,10,82,1,TwoAFCProc,1,S83,0.673469387755102
44.6653840201242,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,11,82,1,TwoAFCProc,1,S83,0.673469387755102
45.5840803782145,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,12,82,1,TwoAFCProc,1,S83,0.673469387755102
46.3958053588867,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,13,82,1,TwoAFCProc,1,S83,0.673469387755102
47.5547229221889,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,14,82,1,TwoAFCProc,1,S83,0.673469387755102
48.1951544625419,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,15,82,1,TwoAFCProc,1,S83,0.673469387755102
47.2768198649089,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,16,82,1,TwoAFCProc,1,S83,0.673469387755102
46.069520677839,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,17,82,1,TwoAFCProc,1,S83,0.673469387755102
41.9546530587333,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,18,82,1,TwoAFCProc,1,S83,0.673469387755102
36.8382606506348,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,19,82,1,TwoAFCProc,1,S83,0.673469387755102
37.1547552744548,p_s_Acoustic Content Analysis CSUN-83_t_82.wav,20,82,1,TwoAFCProc,1,S83,0.673469387755102
24.2949013180203,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,1,83,0,FourAFCProc,4,S83,0.863038548752834
25.8009482489692,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,2,83,0,FourAFCProc,4,S83,0.863038548752834
26.9457612037659,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,3,83,0,FourAFCProc,4,S83,0.863038548752834
30.8108611636692,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,4,83,0,FourAFCProc,4,S83,0.863038548752834
48.2784152560764,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,5,83,0,FourAFCProc,4,S83,0.863038548752834
51.6173610687256,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,6,83,0,FourAFCProc,4,S83,0.863038548752834
46.4169031778971,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,7,83,0,FourAFCProc,4,S83,0.863038548752834
45.1676440768772,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,8,83,0,FourAFCProc,4,S83,0.863038548752834
48.337327003479,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,9,83,0,FourAFCProc,4,S83,0.863038548752834
40.6732224358453,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,10,83,0,FourAFCProc,4,S83,0.863038548752834
36.2505741119385,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,11,83,0,FourAFCProc,4,S83,0.863038548752834
37.2777392864227,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,12,83,0,FourAFCProc,4,S83,0.863038548752834
36.3660905626085,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,13,83,0,FourAFCProc,4,S83,0.863038548752834
47.0572323269314,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,14,83,0,FourAFCProc,4,S83,0.863038548752834
46.2033977508545,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,15,83,0,FourAFCProc,4,S83,0.863038548752834
45.5688709682888,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,16,83,0,FourAFCProc,4,S83,0.863038548752834
44.9225090874566,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,17,83,0,FourAFCProc,4,S83,0.863038548752834
45.6130304336548,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,18,83,0,FourAFCProc,4,S83,0.863038548752834
37.8200213114421,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,19,83,0,FourAFCProc,4,S83,0.863038548752834
31.379264831543,p_s_Acoustic Content Analysis CSUN-83_t_83.wav,20,83,0,FourAFCProc,4,S83,0.863038548752834
35.852883202689,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,1,84,1,TwoAFCProc,1,S83,0.653514739229025
50.3102416992188,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,2,84,1,TwoAFCProc,1,S83,0.653514739229025
46.6020800272624,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,3,84,1,TwoAFCProc,1,S83,0.653514739229025
46.9868011474609,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,4,84,1,TwoAFCProc,1,S83,0.653514739229025
45.5393918355306,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,5,84,1,TwoAFCProc,1,S83,0.653514739229025
46.0869102478027,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,6,84,1,TwoAFCProc,1,S83,0.653514739229025
50.3945592244466,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,7,84,1,TwoAFCProc,1,S83,0.653514739229025
48.9835183279855,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,8,84,1,TwoAFCProc,1,S83,0.653514739229025
47.3222306569417,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,9,84,1,TwoAFCProc,1,S83,0.653514739229025
46.2045969281878,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,10,84,1,TwoAFCProc,1,S83,0.653514739229025
46.210633959089,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,11,84,1,TwoAFCProc,1,S83,0.653514739229025
46.0967464447021,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,12,84,1,TwoAFCProc,1,S83,0.653514739229025
45.4890883309501,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,13,84,1,TwoAFCProc,1,S83,0.653514739229025
45.4585088094076,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,14,84,1,TwoAFCProc,1,S83,0.653514739229025
45.0064310346331,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,15,84,1,TwoAFCProc,1,S83,0.653514739229025
43.841277440389,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,16,84,1,TwoAFCProc,1,S83,0.653514739229025
43.7110824584961,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,17,84,1,TwoAFCProc,1,S83,0.653514739229025
43.7013982137044,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,18,84,1,TwoAFCProc,1,S83,0.653514739229025
43.7830358232771,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,19,84,1,TwoAFCProc,1,S83,0.653514739229025
38.0082105000814,p_s_Acoustic Content Analysis CSUN-83_t_84.wav,20,84,1,TwoAFCProc,1,S83,0.653514739229025
27.4093107495989,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,1,85,1,TwoAFCProc,1,S83,0.678458049886621
41.3926489693778,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,2,85,1,TwoAFCProc,1,S83,0.678458049886621
44.4515217372349,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,3,85,1,TwoAFCProc,1,S83,0.678458049886621
45.8689793178013,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,4,85,1,TwoAFCProc,1,S83,0.678458049886621
46.9214337666829,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,5,85,1,TwoAFCProc,1,S83,0.678458049886621
48.2079053606306,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,6,85,1,TwoAFCProc,1,S83,0.678458049886621
49.5760901314872,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,7,85,1,TwoAFCProc,1,S83,0.678458049886621
49.1668303353446,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,8,85,1,TwoAFCProc,1,S83,0.678458049886621
47.6686553955078,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,9,85,1,TwoAFCProc,1,S83,0.678458049886621
47.31258837382,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,10,85,1,TwoAFCProc,1,S83,0.678458049886621
46.9509293692453,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,11,85,1,TwoAFCProc,1,S83,0.678458049886621
46.9371910095215,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,12,85,1,TwoAFCProc,1,S83,0.678458049886621
46.6277226039342,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,13,85,1,TwoAFCProc,1,S83,0.678458049886621
46.2483476911272,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,14,85,1,TwoAFCProc,1,S83,0.678458049886621
43.3165302276611,p_s_Acoustic Content Analysis CSUN-83_t_85.wav,15,85,1,TwoAFCProc,1,S83,0.678458049886621
