pitch,soundfile,time_point,trial_number,acc,trial_type,response,subject,response_dur,rms_mean,rms_sd
179.090909090909,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,4,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
110.916666666667,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,5,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
171,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,6,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
169.454545454545,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,7,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
287.818181818182,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,8,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
245.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,9,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
262.272727272727,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,10,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
187.545454545455,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,11,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
161.181818181818,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,12,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
211.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,13,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
127.181818181818,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,14,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
271.818181818182,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,15,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
260.909090909091,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,16,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
172.25,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,17,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
124.454545454545,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,18,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
167.272727272727,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,19,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
85.0909090909091,p_s_Acoustic Content Analysis CSUN-42_t_47.wav,20,47,0,FourAFCProc,2,S42,1.12244897959184,47.6179105885824,12.2043737149838
33.2222222222222,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,1,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
202.5,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,2,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
144,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,3,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
204.875,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,4,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
191.625,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,5,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
224.888888888889,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,6,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
250.875,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,7,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
470.5,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,8,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
284.625,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,9,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
636.125,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,10,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
341,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,11,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
363.5,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,12,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
296.75,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,13,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
184.75,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,14,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
134.25,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,15,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
197.222222222222,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,16,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
45.5,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,17,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
115.5,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,18,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
215,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,19,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
216.5,p_s_Acoustic Content Analysis CSUN-42_t_48.wav,20,48,0,FourAFCProc,4,S42,0.818140589569161,44.1772421394906,13.1068577118855
89.6666666666667,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,1,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
224.8,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,2,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
252.8,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,3,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
204.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,4,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
202.6,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,5,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
293.6,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,6,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
208.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,7,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
62.2,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,8,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
268.2,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,9,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
175.2,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,10,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
0,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,11,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
313.2,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,12,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
224.2,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,13,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
277,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,14,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
313.8,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,15,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
205.8,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,16,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
141.5,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,17,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
186.6,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,18,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
110.6,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,19,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
68.8,p_s_Acoustic Content Analysis CSUN-42_t_49.wav,20,49,1,TwoAFCProc,2,S42,0.528798185941043,50.1915559948615,11.7315564495433
152.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,1,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
40,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,2,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
133.111111111111,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,3,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
239.5,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,4,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
260.25,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,5,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
210.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,6,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
207,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,7,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
255.875,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,8,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
277.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,9,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
262.625,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,10,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
357.5,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,11,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
308.222222222222,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,12,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
236.375,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,13,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
200.625,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,14,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
211.888888888889,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,15,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
170.125,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,16,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
124.75,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,17,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
142.555555555556,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,18,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
88.125,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,19,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
75.875,p_s_Acoustic Content Analysis CSUN-42_t_5.wav,20,5,1,FourAFCProc,1,S42,0.833106575963719,44.6577349223063,10.6597997149528
73,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,1,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
91.3333333333333,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,2,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
197.5,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,3,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
191.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,4,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
177.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,5,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
168.5,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,6,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
172.5,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,7,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
135.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,8,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
31.3333333333333,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,9,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
33,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,10,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
192.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,11,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
185.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,12,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
241.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,13,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
351.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,14,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
291.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,15,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
221.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,16,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
124.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,17,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
329.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,18,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
93.6666666666667,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,19,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
182.4,p_s_Acoustic Content Analysis CSUN-42_t_50.wav,20,50,0,FourAFCProc,3,S42,0.593650793650794,49.0859145797601,12.0865684466512
19.4285714285714,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,1,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
156.428571428571,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,2,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
215.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,3,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
187.428571428571,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,4,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
178.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,5,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
165.142857142857,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,6,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
188.5,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,7,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
213,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,8,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
210.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,9,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
203,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,10,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
237.571428571429,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,11,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
717.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,12,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
330.571428571429,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,13,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
431.5,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,14,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
185.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,15,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
182.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,16,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
137.142857142857,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,17,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
137.5,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,18,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
103.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,19,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
0,p_s_Acoustic Content Analysis CSUN-42_t_51.wav,20,51,1,FourAFCProc,1,S42,0.653514739229025,51.9764846190241,9.82039552380029
200.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,1,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
143.571428571429,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,2,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
192.571428571429,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,3,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
183,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,4,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
176.857142857143,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,5,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
178.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,6,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
243,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,7,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
234,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,8,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
212.428571428571,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,9,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
190.857142857143,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,10,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
495.142857142857,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,11,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
685.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,12,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
29,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,13,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
217.428571428571,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,14,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
185,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,15,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
163.5,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,16,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
122.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,17,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
128.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,18,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
18.4285714285714,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,19,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
61.3333333333333,p_s_Acoustic Content Analysis CSUN-42_t_52.wav,20,52,0,TwoAFCProc,1,S42,0.673469387755102,50.9687410990397,10.5150670698742
171.857142857143,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,1,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
51.4285714285714,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,2,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
148.5,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,3,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
199.857142857143,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,4,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
177.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,5,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
176.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,6,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
227.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,7,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
247.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,8,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
113,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,9,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
96.5,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,10,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
211.428571428571,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,11,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
366.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,12,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
382.666666666667,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,13,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
288.571428571429,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,14,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
323.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,15,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
224.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,16,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
131.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,17,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
37.8333333333333,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,18,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
134,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,19,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
69.8333333333333,p_s_Acoustic Content Analysis CSUN-42_t_53.wav,20,53,1,TwoAFCProc,2,S42,0.658503401360544,48.0755687482429,12.4665959025124
24,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,1,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
86.5,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,2,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
220.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,3,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
174.5,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,4,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
174.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,5,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
176,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,6,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
313.333333333333,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,7,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
206.857142857143,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,8,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
432.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,9,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
216.5,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,10,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
155.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,11,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
285,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,12,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
317.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,13,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
312.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,14,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
330,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,15,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
240.285714285714,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,16,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
126.5,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,17,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
180.857142857143,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,18,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
171.833333333333,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,19,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
292,p_s_Acoustic Content Analysis CSUN-42_t_54.wav,20,54,1,TwoAFCProc,2,S42,0.638548752834467,48.4441807568073,11.9034294600482
150.714285714286,p_s_Acoustic Content Analysis CSUN-42_t_55.wav,1,55,0,TwoAFCProc,2,S42,0.603628117913832,48.5050741778918,11.4973198958998
175.166666666667,p_s_Acoustic Content Analysis CSUN-42_t_55.wav,2,55,0,TwoAFCProc,2,S42,0.603628117913832,48.5050741778918,11.4973198958998
